Date,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,LONG,NETUAL,SHORT
42866,0.000765563,-0.000973681,0.020396816,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.000765563,-0.000973681,0.020396816,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0,0,1
42867,-0.000973681,0.020396816,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.000973681,0.020396816,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,0,0,1
42870,0.020396816,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,0.020396816,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,0,0,1
42871,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,0.006344825,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,0,0,1
42872,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,-0.003050691,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0,0,1
42873,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,-0.00360405,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0,0,1
42874,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.016583742,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0,0,1
42877,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,0.027188362,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,0,0,1
42878,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,0.006404835,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,0,0,1
42879,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,-0.004740481,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0,0,1
42880,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,0.008648233,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,0,0,1
42881,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.013965716,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0,0,1
42885,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.002562357,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,0,0,1
42886,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,-0.001477373,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0,0,1
42887,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,-0.033575561,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0,0,1
42888,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,0.015241157,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,0,0,1
42891,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.00340892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0,0,1
42892,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.00607622,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0,0,1
42893,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.001233858,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,0,0,1
42894,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.002991034,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,0,0,1
42895,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,0.003456339,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,0,0,1
42898,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,-0.00168968,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0,1,0
42899,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,0.000390641,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,0,0,1
42900,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005921865,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,0,1,0
42901,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,0.002749392,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,1,0,0
42902,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.014819287,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,1,0,0
42905,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009778134,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,1,0,0
42906,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.003378237,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,1,0,0
42907,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,0.005956694,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,1,0,0
42908,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,-0.002445792,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,1,0,0
42909,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.038776852,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,1,0,0
42912,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.023895648,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,1,0,0
42913,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.008045583,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,1,0,0
42914,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.009755165,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,1,0,0
42915,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,-0.005993523,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,1,0,0
42916,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.013999228,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,1,0,0
42919,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.028607473,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,1,0,0
42921,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009088598,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,1,0,0
42922,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.005930661,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,1,0,0
42923,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,-0.00164515,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,1,0,0
42926,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.004463418,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,1,0,0
42927,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,-0.003144798,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,1,0,0
42928,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,-0.01433274,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,1,0,0
42929,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.014610825,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,1,0,0
42930,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,-0.014743343,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,1,0,0
42933,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.002366436,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,1,0,0
42934,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,-0.003610586,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,1,0,0
42935,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,0.004111392,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,1,0,0
42936,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.009438474,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,1,0,0
42937,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.010158985,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,1,0,0
42940,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.006103494,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,1,0,0
42941,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.003240073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,1,0,0
42942,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,0.001443097,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,1,0,0
42943,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,0.013928871,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,1,0,0
42944,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,0.008594351,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,1,0,0
42947,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.00348887,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,1,0,0
42948,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.003477159,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,1,0,0
42949,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,0.006263174,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,1,0,0
42950,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,-0.00450263,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,1,0,0
42951,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,-0.00046543,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,1,0,0
42954,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.012111287,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,1,0,0
42955,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.004273835,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0,1,0
42956,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,0.004714073,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,0,1,0
42957,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,-0.018897617,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,1,0,0
42958,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,-0.007040417,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,1,0,0
42961,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,0.015049662,-0.005150637,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,0.015049662,0,1,0
42962,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,0.015049662,0.010947555,0.008875327,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,0.015049662,0.010947555,0,0,1
42963,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,0.015049662,0.010947555,-0.004022138,0.047250893,-0.009991015,0.005270816,0.0154743,0.007996903,0.006121857,-0.031851819,0.013906771,0.015049662,0.010947555,-0.004022138,0,0,1
